"votacao_id","partido_id","nome","opcao","percentual"
16755,44,"PTN","NAO","0.777777777777778"
16755,44,"PTN","SIM","0.222222222222222"
16755,1,"PV","NAO","1"
16755,48,"REDE","SIM","1"
16755,38,"SD","NAO","1"
16755,18,"Sem partido","NAO","0.5"
16755,18,"Sem partido","SIM","0.5"
17259,12,"DEM","SIM","1"
17259,15,"PCdoB","SIM","1"
17259,9,"PDT","SIM","1"
17259,37,"PEN","SIM","1"
17259,16,"PHS","NAO","0.2"
17259,16,"PHS","SIM","0.8"
17259,7,"PMDB","NAO","0.0188679245283019"
17259,7,"PMDB","SIM","0.981132075471698"
17259,14,"PP","NAO","0.025"
17259,14,"PP","SIM","0.975"
17259,8,"PPS","SIM","1"
17259,2,"PR","NAO","0.0571428571428571"
17259,2,"PR","SIM","0.942857142857143"
17259,6,"PRB","SIM","1"
17259,13,"PROS","SIM","1"
17259,36,"PRP","SIM","1"
17259,43,"PRTB","SIM","1"
17259,11,"PSB","SIM","1"
17259,22,"PSC","NAO","0.5"
17259,22,"PSC","SIM","0.5"
17259,10,"PSD","SIM","1"
17259,5,"PSDB","SIM","1"
17259,23,"PSL","NAO","1"
17259,17,"PSOL","SIM","1"
17259,4,"PT","SIM","1"
17259,3,"PTB","SIM","1"
17259,41,"PTdoB","SIM","1"
17259,44,"PTN","NAO","0.1"
17259,44,"PTN","SIM","0.9"
17259,1,"PV","SIM","1"
17259,48,"REDE","SIM","1"
17259,38,"SD","NAO","0.0769230769230769"
17259,38,"SD","SIM","0.923076923076923"
17259,18,"Sem partido","SIM","1"
17733,12,"DEM","SIM","1"
17733,15,"PCdoB","SIM","1"
17733,9,"PDT","SIM","1"
17733,37,"PEN","SIM","1"
17733,16,"PHS","SIM","1"
17733,7,"PMDB","SIM","1"
17733,14,"PP","SIM","1"
17733,8,"PPS","SIM","1"
17733,2,"PR","SIM","1"
17733,6,"PRB","SIM","1"
17733,13,"PROS","SIM","1"
17733,11,"PSB","SIM","1"
17733,22,"PSC","SIM","1"
17733,10,"PSD","SIM","1"
17733,5,"PSDB","SIM","1"
17733,23,"PSL","SIM","1"
17733,17,"PSOL","SIM","1"
17733,4,"PT","SIM","1"
17733,3,"PTB","SIM","1"
17733,41,"PTdoB","SIM","1"
17733,44,"PTN","SIM","1"
17733,1,"PV","SIM","1"
17733,48,"REDE","SIM","1"
17733,38,"SD","SIM","1"
17733,18,"Sem partido","SIM","1"
17734,12,"DEM","NAO","1"
17734,15,"PCdoB","NAO","1"
17734,9,"PDT","NAO","0.916666666666667"
17734,9,"PDT","SIM","0.0833333333333333"
17734,37,"PEN","NAO","1"
17734,16,"PHS","NAO","1"
17734,7,"PMDB","NAO","0.956521739130435"
17734,7,"PMDB","SIM","0.0434782608695652"
17734,14,"PP","NAO","1"
17734,8,"PPS","NAO","1"
17734,2,"PR","NAO","0.9375"
17734,2,"PR","SIM","0.0625"
17734,6,"PRB","NAO","1"
17734,13,"PROS","NAO","1"
17734,36,"PRP","NAO","1"
17734,11,"PSB","NAO","0.961538461538462"
17734,11,"PSB","SIM","0.0384615384615385"
17734,22,"PSC","NAO","1"
17734,10,"PSD","NAO","0.956521739130435"
17734,10,"PSD","SIM","0.0434782608695652"
17734,5,"PSDB","NAO","1"
17734,23,"PSL","NAO","1"
17734,17,"PSOL","NAO","1"
17734,4,"PT","NAO","0.976744186046512"
17734,4,"PT","SIM","0.0232558139534884"
17734,3,"PTB","NAO","1"
17734,41,"PTdoB","NAO","1"
17734,44,"PTN","NAO","1"
17734,1,"PV","NAO","1"
17734,48,"REDE","NAO","1"
17734,38,"SD","NAO","1"
17734,18,"Sem partido","NAO","1"
17735,12,"DEM","NAO","1"
17735,9,"PDT","NAO","1"
17735,37,"PEN","NAO","0.5"
17735,37,"PEN","SIM","0.5"
17735,16,"PHS","NAO","1"
17735,7,"PMDB","NAO","1"
17735,14,"PP","NAO","0.964285714285714"
17735,14,"PP","SIM","0.0357142857142857"
17735,8,"PPS","NAO","1"
17735,2,"PR","NAO","0.964285714285714"
17735,2,"PR","SIM","0.0357142857142857"
17735,6,"PRB","NAO","1"
17735,13,"PROS","NAO","1"
17735,36,"PRP","NAO","1"
17735,11,"PSB","NAO","0.96551724137931"
17735,11,"PSB","SIM","0.0344827586206897"
17735,22,"PSC","NAO","1"
17735,10,"PSD","NAO","1"
17735,5,"PSDB","NAO","1"
17735,23,"PSL","NAO","1"
17735,3,"PTB","NAO","1"
17735,41,"PTdoB","NAO","0.5"
17735,41,"PTdoB","SIM","0.5"
17735,44,"PTN","NAO","0.857142857142857"
17735,44,"PTN","SIM","0.142857142857143"
17735,1,"PV","NAO","1"
17735,48,"REDE","NAO","1"
17735,38,"SD","NAO","1"
17735,18,"Sem partido","NAO","0.5"
17735,18,"Sem partido","SIM","0.5"
17736,12,"DEM","NAO","1"
17736,15,"PCdoB","SIM","1"
17736,9,"PDT","NAO","1"
17736,37,"PEN","NAO","0.5"
17736,37,"PEN","SIM","0.5"
17736,16,"PHS","NAO","1"
17736,7,"PMDB","NAO","1"
17736,14,"PP","NAO","0.90625"
17736,14,"PP","SIM","0.09375"
17736,8,"PPS","NAO","1"
17736,2,"PR","NAO","0.96551724137931"
17736,2,"PR","SIM","0.0344827586206897"
17736,6,"PRB","NAO","0.75"
17736,6,"PRB","SIM","0.25"
17736,36,"PRP","NAO","1"
17736,11,"PSB","NAO","0.96"
17736,11,"PSB","SIM","0.04"
17736,22,"PSC","NAO","1"
17736,10,"PSD","NAO","0.95"
17736,10,"PSD","SIM","0.05"
17736,5,"PSDB","NAO","1"
17736,23,"PSL","NAO","1"
17736,3,"PTB","NAO","1"
17736,41,"PTdoB","NAO","0.333333333333333"
17736,41,"PTdoB","SIM","0.666666666666667"
17736,44,"PTN","NAO","1"
17736,1,"PV","NAO","1"
17736,48,"REDE","SIM","1"
17736,38,"SD","NAO","1"
17736,18,"Sem partido","SIM","1"
17737,12,"DEM","NAO","1"
17737,9,"PDT","NAO","1"
17737,37,"PEN","SIM","1"
17737,16,"PHS","NAO","1"
17737,7,"PMDB","NAO","1"
17737,14,"PP","NAO","0.928571428571429"
17737,14,"PP","SIM","0.0714285714285714"
17737,8,"PPS","NAO","1"
17737,2,"PR","NAO","0.933333333333333"
17737,2,"PR","SIM","0.0666666666666667"
17737,6,"PRB","NAO","1"
17737,13,"PROS","NAO","1"
17737,36,"PRP","NAO","1"
17737,11,"PSB","NAO","0.964285714285714"
17737,11,"PSB","SIM","0.0357142857142857"
17737,22,"PSC","NAO","1"
17737,10,"PSD","NAO","1"
17737,5,"PSDB","NAO","1"
17737,3,"PTB","NAO","1"
17737,41,"PTdoB","NAO","0.333333333333333"
17737,41,"PTdoB","SIM","0.666666666666667"
17737,44,"PTN","NAO","1"
17737,1,"PV","NAO","1"
17737,48,"REDE","SIM","1"
17737,38,"SD","NAO","1"
17737,18,"Sem partido","SIM","1"
17738,12,"DEM","SIM","1"
17738,15,"PCdoB","NAO","1"
17738,9,"PDT","NAO","0.909090909090909"
17738,9,"PDT","SIM","0.0909090909090909"
17738,37,"PEN","NAO","0.5"
17738,37,"PEN","SIM","0.5"
17738,16,"PHS","NAO","0.166666666666667"
17738,16,"PHS","SIM","0.833333333333333"
17738,7,"PMDB","NAO","0.0545454545454545"
17738,7,"PMDB","SIM","0.945454545454545"
17738,14,"PP","NAO","0.09375"
17738,14,"PP","SIM","0.90625"
17738,8,"PPS","SIM","1"
17738,2,"PR","NAO","0.0882352941176471"
17738,2,"PR","SIM","0.911764705882353"
17738,6,"PRB","SIM","1"
17738,13,"PROS","NAO","0.25"
17738,13,"PROS","SIM","0.75"
17738,36,"PRP","SIM","1"
17738,11,"PSB","NAO","0.15625"
17738,11,"PSB","SIM","0.84375"
17738,22,"PSC","SIM","1"
17738,10,"PSD","NAO","0.04"
17738,10,"PSD","SIM","0.96"
17738,5,"PSDB","SIM","1"
17738,23,"PSL","SIM","1"
17738,17,"PSOL","NAO","1"
17738,4,"PT","NAO","1"
17738,3,"PTB","NAO","0.25"
17738,3,"PTB","SIM","0.75"
17738,41,"PTdoB","NAO","0.666666666666667"
17738,41,"PTdoB","SIM","0.333333333333333"
17738,44,"PTN","NAO","0.0909090909090909"
17738,44,"PTN","SIM","0.909090909090909"
17738,1,"PV","SIM","1"
17738,48,"REDE","NAO","1"
17738,38,"SD","SIM","1"
17738,18,"Sem partido","NAO","1"
17739,12,"DEM","SIM","1"
17739,9,"PDT","SIM","1"
17739,37,"PEN","NAO","0.333333333333333"
17739,37,"PEN","SIM","0.666666666666667"
17739,16,"PHS","SIM","1"
17739,7,"PMDB","SIM","1"
17739,14,"PP","SIM","1"
17739,8,"PPS","SIM","1"
17739,2,"PR","NAO","0.032258064516129"
17739,2,"PR","SIM","0.967741935483871"
17739,6,"PRB","SIM","1"
17739,13,"PROS","NAO","0.333333333333333"
17739,13,"PROS","SIM","0.666666666666667"
17739,36,"PRP","SIM","1"
17739,11,"PSB","NAO","0.0454545454545455"
17739,11,"PSB","SIM","0.954545454545455"
17739,22,"PSC","NAO","0.2"
17739,22,"PSC","SIM","0.8"
17739,10,"PSD","SIM","1"
17739,5,"PSDB","SIM","1"
17739,23,"PSL","SIM","1"
17739,4,"PT","NAO","1"
17739,3,"PTB","NAO","0.111111111111111"
17739,3,"PTB","SIM","0.888888888888889"
17739,41,"PTdoB","NAO","0.5"
17739,41,"PTdoB","SIM","0.5"
17739,44,"PTN","SIM","1"
17739,1,"PV","SIM","1"
17739,48,"REDE","NAO","1"
17739,38,"SD","SIM","1"
17739,18,"Sem partido","SIM","1"
17740,12,"DEM","NAO","1"
17740,9,"PDT","NAO","1"
17740,37,"PEN","NAO","0.666666666666667"
17740,37,"PEN","SIM","0.333333333333333"
17740,16,"PHS","NAO","1"
17740,7,"PMDB","NAO","0.98"
17740,7,"PMDB","SIM","0.02"
17740,14,"PP","NAO","1"
17740,8,"PPS","NAO","1"
17740,2,"PR","NAO","0.954545454545455"
17740,2,"PR","SIM","0.0454545454545455"
17740,6,"PRB","NAO","1"
17740,13,"PROS","NAO","0.666666666666667"
17740,13,"PROS","SIM","0.333333333333333"
17740,36,"PRP","NAO","1"
17740,11,"PSB","NAO","0.952380952380952"
17740,11,"PSB","SIM","0.0476190476190476"
17740,22,"PSC","NAO","1"
17740,10,"PSD","NAO","0.952380952380952"
17740,10,"PSD","SIM","0.0476190476190476"
17740,5,"PSDB","NAO","1"
17740,23,"PSL","NAO","1"
17740,3,"PTB","NAO","0.909090909090909"
17740,3,"PTB","SIM","0.0909090909090909"
17740,41,"PTdoB","SIM","1"
17740,44,"PTN","NAO","1"
17740,1,"PV","NAO","1"
17740,48,"REDE","SIM","1"
17740,38,"SD","NAO","0.9"
17740,38,"SD","SIM","0.1"
17740,18,"Sem partido","NAO","0.5"
17740,18,"Sem partido","SIM","0.5"
17741,12,"DEM","SIM","1"
17741,9,"PDT","SIM","1"
17741,37,"PEN","NAO","0.5"
17741,37,"PEN","SIM","0.5"
17741,16,"PHS","SIM","1"
17741,7,"PMDB","SIM","1"
17741,14,"PP","NAO","0.0285714285714286"
17741,14,"PP","SIM","0.971428571428571"
17741,8,"PPS","SIM","1"
17741,2,"PR","NAO","0.0833333333333333"
17741,2,"PR","SIM","0.916666666666667"
17741,6,"PRB","SIM","1"
17741,13,"PROS","NAO","0.333333333333333"
17741,13,"PROS","SIM","0.666666666666667"
17741,36,"PRP","SIM","1"
17741,11,"PSB","NAO","0.08"
17741,11,"PSB","SIM","0.92"
17741,22,"PSC","SIM","1"
17741,10,"PSD","SIM","1"
17741,5,"PSDB","SIM","1"
17741,23,"PSL","SIM","1"
17741,4,"PT","SIM","1"
17741,3,"PTB","NAO","0.0666666666666667"
17741,3,"PTB","SIM","0.933333333333333"
17741,41,"PTdoB","NAO","0.5"
17741,41,"PTdoB","SIM","0.5"
17741,44,"PTN","SIM","1"
17741,1,"PV","SIM","1"
17741,38,"SD","SIM","1"
17741,18,"Sem partido","NAO","1"
17742,12,"DEM","NAO","1"
17742,15,"PCdoB","SIM","1"
17742,9,"PDT","NAO","0.25"
17742,9,"PDT","SIM","0.75"
17742,37,"PEN","NAO","0.5"
17742,37,"PEN","SIM","0.5"
17742,16,"PHS","NAO","1"
17742,7,"PMDB","NAO","0.981132075471698"
17742,7,"PMDB","SIM","0.0188679245283019"
17742,14,"PP","NAO","1"
17742,8,"PPS","NAO","0.8"
17742,8,"PPS","SIM","0.2"
17742,2,"PR","NAO","0.9"
17742,2,"PR","SIM","0.1"
17742,6,"PRB","NAO","1"
17742,13,"PROS","NAO","0.833333333333333"
17742,13,"PROS","SIM","0.166666666666667"
17742,36,"PRP","NAO","1"
17742,11,"PSB","NAO","0.958333333333333"
17742,11,"PSB","SIM","0.0416666666666667"
17742,22,"PSC","NAO","1"
17742,10,"PSD","NAO","0.964285714285714"
17742,10,"PSD","SIM","0.0357142857142857"
17742,5,"PSDB","NAO","1"
17742,23,"PSL","NAO","1"
17742,3,"PTB","NAO","0.833333333333333"
17742,3,"PTB","SIM","0.166666666666667"
17742,41,"PTdoB","SIM","1"
17742,44,"PTN","NAO","1"
17742,1,"PV","NAO","0.666666666666667"
17742,1,"PV","SIM","0.333333333333333"
17742,38,"SD","NAO","1"
17742,18,"Sem partido","SIM","1"
17743,12,"DEM","NAO","1"
17743,9,"PDT","NAO","1"
17743,37,"PEN","NAO","0.5"
17743,37,"PEN","SIM","0.5"
17743,16,"PHS","NAO","1"
17743,7,"PMDB","NAO","1"
17743,14,"PP","NAO","0.972222222222222"
17743,14,"PP","SIM","0.0277777777777778"
17743,8,"PPS","NAO","1"
17743,2,"PR","NAO","0.947368421052632"
17743,2,"PR","SIM","0.0526315789473684"
17743,6,"PRB","NAO","1"
17743,13,"PROS","NAO","0.6"
17743,13,"PROS","SIM","0.4"
17743,36,"PRP","NAO","1"
17743,11,"PSB","NAO","0.923076923076923"
17743,11,"PSB","SIM","0.0769230769230769"
17743,22,"PSC","NAO","1"
17743,10,"PSD","NAO","0.964285714285714"
17743,10,"PSD","SIM","0.0357142857142857"
17743,5,"PSDB","NAO","1"
17743,23,"PSL","NAO","1"
17743,3,"PTB","NAO","0.923076923076923"
17743,3,"PTB","SIM","0.0769230769230769"
17743,41,"PTdoB","NAO","0.333333333333333"
17743,41,"PTdoB","SIM","0.666666666666667"
17743,44,"PTN","NAO","1"
17743,1,"PV","NAO","1"
17743,38,"SD","NAO","0.909090909090909"
17743,38,"SD","SIM","0.0909090909090909"
17743,18,"Sem partido","NAO","0.5"
17743,18,"Sem partido","SIM","0.5"
17744,12,"DEM","NAO","1"
17744,9,"PDT","NAO","1"
17744,37,"PEN","NAO","0.5"
17744,37,"PEN","SIM","0.5"
17744,16,"PHS","NAO","1"
17744,7,"PMDB","NAO","1"
17744,14,"PP","NAO","0.972222222222222"
17744,14,"PP","SIM","0.0277777777777778"
17744,8,"PPS","NAO","1"
17744,2,"PR","NAO","0.947368421052632"
17744,2,"PR","SIM","0.0526315789473684"
17744,6,"PRB","NAO","1"
17744,13,"PROS","NAO","0.6"
17744,13,"PROS","SIM","0.4"
17744,36,"PRP","NAO","1"
17744,11,"PSB","NAO","0.923076923076923"
17744,11,"PSB","SIM","0.0769230769230769"
17744,22,"PSC","NAO","1"
17744,10,"PSD","NAO","0.964285714285714"
17744,10,"PSD","SIM","0.0357142857142857"
17744,5,"PSDB","NAO","1"
17744,23,"PSL","NAO","1"
17744,3,"PTB","NAO","0.923076923076923"
17744,3,"PTB","SIM","0.0769230769230769"
17744,41,"PTdoB","NAO","0.333333333333333"
17744,41,"PTdoB","SIM","0.666666666666667"
17744,44,"PTN","NAO","1"
17744,1,"PV","NAO","1"
17744,38,"SD","NAO","0.909090909090909"
17744,38,"SD","SIM","0.0909090909090909"
17744,18,"Sem partido","NAO","0.5"
17744,18,"Sem partido","SIM","0.5"
17745,12,"DEM","NAO","1"
17745,15,"PCdoB","SIM","1"
17745,9,"PDT","NAO","0.75"
17745,9,"PDT","SIM","0.25"
17745,37,"PEN","NAO","0.666666666666667"
17745,37,"PEN","SIM","0.333333333333333"
17745,16,"PHS","NAO","1"
17745,7,"PMDB","NAO","1"
17745,14,"PP","NAO","1"
17745,8,"PPS","NAO","1"
17745,2,"PR","NAO","0.942857142857143"
17745,2,"PR","SIM","0.0571428571428571"
17745,6,"PRB","NAO","1"
17745,13,"PROS","NAO","0.8"
17745,13,"PROS","SIM","0.2"
17745,36,"PRP","NAO","1"
17745,11,"PSB","NAO","0.84"
17745,11,"PSB","SIM","0.16"
17745,22,"PSC","NAO","1"
17745,10,"PSD","NAO","1"
17745,5,"PSDB","NAO","1"
17745,23,"PSL","NAO","1"
17745,3,"PTB","NAO","0.923076923076923"
17745,3,"PTB","SIM","0.0769230769230769"
17745,41,"PTdoB","NAO","0.666666666666667"
17745,41,"PTdoB","SIM","0.333333333333333"
17745,44,"PTN","NAO","1"
17745,1,"PV","NAO","1"
17745,48,"REDE","NAO","1"
17745,38,"SD","NAO","1"
17745,18,"Sem partido","NAO","0.5"
17745,18,"Sem partido","SIM","0.5"
17746,12,"DEM","SIM","1"
17746,9,"PDT","SIM","1"
17746,37,"PEN","NAO","0.333333333333333"
17746,37,"PEN","SIM","0.666666666666667"
17746,7,"PMDB","SIM","1"
17746,14,"PP","SIM","1"
17746,8,"PPS","SIM","1"
17746,2,"PR","NAO","0.0666666666666667"
17746,2,"PR","SIM","0.933333333333333"
17746,6,"PRB","SIM","1"
17746,13,"PROS","NAO","0.25"
17746,13,"PROS","SIM","0.75"
17746,36,"PRP","SIM","1"
17746,11,"PSB","NAO","0.0555555555555556"
17746,11,"PSB","SIM","0.944444444444444"
17746,22,"PSC","SIM","1"
17746,10,"PSD","NAO","0.0333333333333333"
17746,10,"PSD","SIM","0.966666666666667"
17746,5,"PSDB","SIM","1"
17746,23,"PSL","SIM","1"
17746,3,"PTB","NAO","0.0714285714285714"
17746,3,"PTB","SIM","0.928571428571429"
17746,41,"PTdoB","NAO","0.333333333333333"
17746,41,"PTdoB","SIM","0.666666666666667"
17746,44,"PTN","SIM","1"
17746,1,"PV","NAO","0.166666666666667"
17746,1,"PV","SIM","0.833333333333333"
17746,48,"REDE","NAO","1"
17746,38,"SD","NAO","0.0909090909090909"
17746,38,"SD","SIM","0.909090909090909"
17746,18,"Sem partido","NAO","0.5"
17746,18,"Sem partido","SIM","0.5"
17747,12,"DEM","NAO","1"
17747,9,"PDT","NAO","0.833333333333333"
17747,9,"PDT","SIM","0.166666666666667"
17747,37,"PEN","NAO","0.5"
17747,37,"PEN","SIM","0.5"
17747,16,"PHS","NAO","1"
17747,7,"PMDB","NAO","1"
17747,14,"PP","NAO","1"
17747,8,"PPS","NAO","1"
17747,2,"PR","NAO","0.939393939393939"
17747,2,"PR","SIM","0.0606060606060606"
17747,6,"PRB","NAO","1"
17747,13,"PROS","NAO","0.8"
17747,13,"PROS","SIM","0.2"
17747,36,"PRP","NAO","1"
17747,11,"PSB","NAO","0.892857142857143"
17747,11,"PSB","SIM","0.107142857142857"
17747,22,"PSC","NAO","1"
17747,10,"PSD","NAO","0.964285714285714"
17747,10,"PSD","SIM","0.0357142857142857"
17747,5,"PSDB","NAO","1"
17747,23,"PSL","NAO","1"
17747,3,"PTB","NAO","0.928571428571429"
17747,3,"PTB","SIM","0.0714285714285714"
17747,41,"PTdoB","NAO","0.666666666666667"
17747,41,"PTdoB","SIM","0.333333333333333"
17747,44,"PTN","NAO","1"
17747,1,"PV","NAO","1"
17747,38,"SD","NAO","0.916666666666667"
17747,38,"SD","SIM","0.0833333333333333"
17747,18,"Sem partido","SIM","1"
17748,12,"DEM","NAO","0.0416666666666667"
17748,12,"DEM","SIM","0.958333333333333"
17748,15,"PCdoB","NAO","1"
17748,9,"PDT","NAO","0.647058823529412"
17748,9,"PDT","SIM","0.352941176470588"
17748,37,"PEN","NAO","0.333333333333333"
17748,37,"PEN","SIM","0.666666666666667"
17748,16,"PHS","SIM","1"
17748,7,"PMDB","SIM","1"
17748,14,"PP","NAO","0.0465116279069767"
17748,14,"PP","SIM","0.953488372093023"
17748,8,"PPS","NAO","0.428571428571429"
17748,8,"PPS","SIM","0.571428571428571"
17748,2,"PR","NAO","0.0512820512820513"
17748,2,"PR","SIM","0.948717948717949"
17748,6,"PRB","SIM","1"
17748,13,"PROS","NAO","0.428571428571429"
17748,13,"PROS","SIM","0.571428571428571"
17748,36,"PRP","SIM","1"
17748,11,"PSB","NAO","0.3125"
17748,11,"PSB","SIM","0.6875"
17748,22,"PSC","SIM","1"
17748,10,"PSD","NAO","0.0285714285714286"
17748,10,"PSD","SIM","0.971428571428571"
17748,5,"PSDB","SIM","1"
17748,23,"PSL","SIM","1"
17748,17,"PSOL","NAO","1"
17748,4,"PT","NAO","1"
17748,3,"PTB","NAO","0.0666666666666667"
17748,3,"PTB","SIM","0.933333333333333"
17748,41,"PTdoB","NAO","0.333333333333333"
17748,41,"PTdoB","SIM","0.666666666666667"
17748,44,"PTN","SIM","1"
17748,1,"PV","SIM","1"
17748,48,"REDE","NAO","1"
17748,38,"SD","NAO","0.0769230769230769"
17748,38,"SD","SIM","0.923076923076923"
17748,18,"Sem partido","NAO","0.5"
17748,18,"Sem partido","SIM","0.5"
17749,12,"DEM","NAO","0.9375"
17749,12,"DEM","SIM","0.0625"
17749,9,"PDT","NAO","1"
17749,37,"PEN","NAO","0.666666666666667"
17749,37,"PEN","SIM","0.333333333333333"
17749,16,"PHS","NAO","1"
17749,7,"PMDB","NAO","1"
17749,14,"PP","NAO","1"
17749,8,"PPS","NAO","1"
17749,2,"PR","NAO","0.909090909090909"
17749,2,"PR","SIM","0.0909090909090909"
17749,6,"PRB","NAO","1"
17749,13,"PROS","NAO","0.6"
17749,13,"PROS","SIM","0.4"
17749,11,"PSB","NAO","0.730769230769231"
17749,11,"PSB","SIM","0.269230769230769"
17749,22,"PSC","NAO","1"
17749,10,"PSD","NAO","0.928571428571429"
17749,10,"PSD","SIM","0.0714285714285714"
17749,5,"PSDB","NAO","1"
17749,23,"PSL","NAO","1"
17749,17,"PSOL","SIM","1"
17749,4,"PT","SIM","1"
17749,3,"PTB","NAO","0.916666666666667"
17749,3,"PTB","SIM","0.0833333333333333"
17749,41,"PTdoB","SIM","1"
17749,44,"PTN","NAO","1"
17749,1,"PV","NAO","1"
17749,38,"SD","NAO","0.923076923076923"
17749,38,"SD","SIM","0.0769230769230769"
17749,18,"Sem partido","NAO","0.5"
17749,18,"Sem partido","SIM","0.5"
17750,12,"DEM","NAO","0.947368421052632"
17750,12,"DEM","SIM","0.0526315789473684"
17750,15,"PCdoB","SIM","1"
17750,9,"PDT","NAO","0.307692307692308"
17750,9,"PDT","SIM","0.692307692307692"
17750,37,"PEN","NAO","1"
17750,16,"PHS","NAO","1"
17750,7,"PMDB","NAO","1"
17750,14,"PP","NAO","0.971428571428571"
17750,14,"PP","SIM","0.0285714285714286"
17750,8,"PPS","NAO","1"
17750,2,"PR","NAO","0.944444444444444"
17750,2,"PR","SIM","0.0555555555555556"
17750,6,"PRB","NAO","1"
17750,13,"PROS","NAO","0.666666666666667"
17750,13,"PROS","SIM","0.333333333333333"
17750,36,"PRP","NAO","1"
17750,11,"PSB","NAO","0.740740740740741"
17750,11,"PSB","SIM","0.259259259259259"
17750,22,"PSC","NAO","1"
17750,10,"PSD","NAO","0.964285714285714"
17750,10,"PSD","SIM","0.0357142857142857"
17750,5,"PSDB","NAO","1"
17750,23,"PSL","NAO","1"
17750,17,"PSOL","SIM","1"
17750,4,"PT","SIM","1"
17750,3,"PTB","NAO","0.916666666666667"
17750,3,"PTB","SIM","0.0833333333333333"
17750,41,"PTdoB","NAO","0.5"
17750,41,"PTdoB","SIM","0.5"
17750,44,"PTN","NAO","1"
17750,1,"PV","NAO","1"
17750,48,"REDE","SIM","1"
17750,38,"SD","NAO","0.923076923076923"
17750,38,"SD","SIM","0.0769230769230769"
17750,18,"Sem partido","NAO","0.5"
17750,18,"Sem partido","SIM","0.5"
17751,12,"DEM","NAO","0.0454545454545455"
17751,12,"DEM","SIM","0.954545454545455"
17751,15,"PCdoB","NAO","1"
17751,9,"PDT","NAO","0.733333333333333"
17751,9,"PDT","SIM","0.266666666666667"
17751,37,"PEN","NAO","0.333333333333333"
17751,37,"PEN","SIM","0.666666666666667"
17751,16,"PHS","SIM","1"
17751,7,"PMDB","SIM","1"
17751,14,"PP","SIM","1"
17751,8,"PPS","SIM","1"
17751,2,"PR","NAO","0.0526315789473684"
17751,2,"PR","SIM","0.947368421052632"
17751,6,"PRB","SIM","1"
17751,13,"PROS","NAO","0.333333333333333"
17751,13,"PROS","SIM","0.666666666666667"
17751,36,"PRP","SIM","1"
17751,11,"PSB","NAO","0.225806451612903"
17751,11,"PSB","SIM","0.774193548387097"
17751,22,"PSC","SIM","1"
17751,10,"PSD","NAO","0.03125"
17751,10,"PSD","SIM","0.96875"
17751,5,"PSDB","SIM","1"
17751,23,"PSL","SIM","1"
17751,17,"PSOL","NAO","1"
17751,4,"PT","NAO","1"
17751,3,"PTB","NAO","0.0714285714285714"
17751,3,"PTB","SIM","0.928571428571429"
17751,41,"PTdoB","NAO","0.333333333333333"
17751,41,"PTdoB","SIM","0.666666666666667"
17751,44,"PTN","SIM","1"
17751,1,"PV","SIM","1"
17751,48,"REDE","NAO","1"
17751,38,"SD","NAO","0.0769230769230769"
17751,38,"SD","SIM","0.923076923076923"
17751,18,"Sem partido","NAO","0.5"
17751,18,"Sem partido","SIM","0.5"
17752,12,"DEM","NAO","1"
17752,15,"PCdoB","SIM","1"
17752,9,"PDT","NAO","0.333333333333333"
17752,9,"PDT","SIM","0.666666666666667"
17752,37,"PEN","NAO","0.666666666666667"
17752,37,"PEN","SIM","0.333333333333333"
17752,16,"PHS","NAO","1"
17752,7,"PMDB","NAO","1"
17752,14,"PP","NAO","1"
17752,8,"PPS","NAO","1"
17752,2,"PR","NAO","0.947368421052632"
17752,2,"PR","SIM","0.0526315789473684"
17752,6,"PRB","NAO","1"
17752,13,"PROS","NAO","0.666666666666667"
17752,13,"PROS","SIM","0.333333333333333"
17752,11,"PSB","NAO","0.80952380952381"
17752,11,"PSB","SIM","0.19047619047619"
17752,22,"PSC","NAO","1"
17752,10,"PSD","NAO","0.96875"
17752,10,"PSD","SIM","0.03125"
17752,5,"PSDB","NAO","1"
17752,23,"PSL","NAO","1"
17752,17,"PSOL","SIM","1"
17752,4,"PT","SIM","1"
17752,3,"PTB","NAO","0.923076923076923"
17752,3,"PTB","SIM","0.0769230769230769"
17752,41,"PTdoB","NAO","0.666666666666667"
17752,41,"PTdoB","SIM","0.333333333333333"
17752,44,"PTN","NAO","1"
17752,1,"PV","NAO","1"
17752,48,"REDE","SIM","1"
17752,38,"SD","NAO","0.916666666666667"
17752,38,"SD","SIM","0.0833333333333333"
17752,18,"Sem partido","NAO","0.5"
17752,18,"Sem partido","SIM","0.5"
17753,12,"DEM","NAO","1"
17753,15,"PCdoB","SIM","1"
17753,9,"PDT","NAO","0.25"
17753,9,"PDT","SIM","0.75"
17753,37,"PEN","NAO","0.666666666666667"
17753,37,"PEN","SIM","0.333333333333333"
17753,16,"PHS","NAO","1"
17753,7,"PMDB","NAO","0.966101694915254"
17753,7,"PMDB","SIM","0.0338983050847458"
17753,14,"PP","NAO","1"
17753,8,"PPS","NAO","1"
17753,2,"PR","NAO","0.914285714285714"
17753,2,"PR","SIM","0.0857142857142857"
17753,6,"PRB","NAO","1"
17753,13,"PROS","NAO","0.6"
17753,13,"PROS","SIM","0.4"
17753,36,"PRP","NAO","1"
17753,11,"PSB","NAO","0.863636363636364"
17753,11,"PSB","SIM","0.136363636363636"
17753,22,"PSC","NAO","1"
17753,10,"PSD","NAO","0.966666666666667"
