"votacao_id","partido_id","nome","opcao","percentual"
15272,7,"PMDB","SIM","0.0222222222222222"
15272,30,"PMR","NAO","1"
15272,14,"PP","NAO","0.941176470588235"
15272,14,"PP","SIM","0.0588235294117647"
15272,8,"PPS","NAO","0.888888888888889"
15272,8,"PPS","SIM","0.111111111111111"
15272,40,"PRONA","NAO","1"
15272,11,"PSB","NAO","1"
15272,22,"PSC","SIM","1"
15272,5,"PSDB","NAO","0.794117647058823"
15272,5,"PSDB","SIM","0.205882352941176"
15272,17,"PSOL","NAO","1"
15272,4,"PT","NAO","1"
15272,3,"PTB","NAO","1"
15272,1,"PV","NAO","0.833333333333333"
15272,1,"PV","SIM","0.166666666666667"
15272,18,"Sem partido","NAO","1"
15273,15,"PCdoB","NAO","1"
15273,9,"PDT","NAO","0.0714285714285714"
15273,9,"PDT","SIM","0.928571428571429"
15273,19,"PFL","NAO","0.125"
15273,19,"PFL","SIM","0.875"
15273,21,"PL","NAO","0.846153846153846"
15273,21,"PL","SIM","0.153846153846154"
15273,7,"PMDB","NAO","0.875"
15273,7,"PMDB","SIM","0.125"
15273,30,"PMR","NAO","1"
15273,14,"PP","NAO","0.894736842105263"
15273,14,"PP","SIM","0.105263157894737"
15273,8,"PPS","SIM","1"
15273,40,"PRONA","SIM","1"
15273,11,"PSB","NAO","1"
15273,22,"PSC","NAO","0.75"
15273,22,"PSC","SIM","0.25"
15273,5,"PSDB","NAO","0.0238095238095238"
15273,5,"PSDB","SIM","0.976190476190476"
15273,17,"PSOL","NAO","1"
15273,4,"PT","NAO","1"
15273,3,"PTB","NAO","0.964285714285714"
15273,3,"PTB","SIM","0.0357142857142857"
15273,1,"PV","SIM","1"
15273,18,"Sem partido","SIM","1"
15277,15,"PCdoB","SIM","1"
15277,9,"PDT","SIM","1"
15277,19,"PFL","NAO","0.975"
15277,19,"PFL","SIM","0.025"
15277,21,"PL","SIM","1"
15277,7,"PMDB","NAO","0.0238095238095238"
15277,7,"PMDB","SIM","0.976190476190476"
15277,30,"PMR","SIM","1"
15277,14,"PP","NAO","0.09375"
15277,14,"PP","SIM","0.90625"
15277,8,"PPS","NAO","0.9"
15277,8,"PPS","SIM","0.1"
15277,40,"PRONA","NAO","1"
15277,11,"PSB","SIM","1"
15277,22,"PSC","SIM","1"
15277,5,"PSDB","NAO","0.96875"
15277,5,"PSDB","SIM","0.03125"
15277,17,"PSOL","SIM","1"
15277,4,"PT","SIM","1"
15277,3,"PTB","NAO","0.0476190476190476"
15277,3,"PTB","SIM","0.952380952380952"
15277,1,"PV","SIM","1"
15278,15,"PCdoB","NAO","1"
15278,9,"PDT","NAO","0.230769230769231"
15278,9,"PDT","SIM","0.769230769230769"
15278,19,"PFL","NAO","0.0512820512820513"
15278,19,"PFL","SIM","0.948717948717949"
15278,21,"PL","NAO","1"
15278,7,"PMDB","NAO","0.901960784313726"
15278,7,"PMDB","SIM","0.0980392156862745"
15278,30,"PMR","NAO","1"
15278,14,"PP","NAO","0.851851851851852"
15278,14,"PP","SIM","0.148148148148148"
15278,8,"PPS","NAO","1"
15278,40,"PRONA","SIM","1"
15278,11,"PSB","NAO","1"
15278,22,"PSC","NAO","1"
15278,5,"PSDB","SIM","1"
15278,17,"PSOL","NAO","1"
15278,4,"PT","NAO","1"
15278,3,"PTB","NAO","1"
15278,1,"PV","NAO","0.857142857142857"
15278,1,"PV","SIM","0.142857142857143"
