"votacao_id","partido_id","nome","opcao","percentual"
13992,15,"PCdoB","NAO","1"
13992,9,"PDT","NAO","0.909090909090909"
13992,9,"PDT","SIM","0.0909090909090909"
13992,37,"PEN","SIM","1"
13992,16,"PHS","SIM","1"
13992,7,"PMDB","NAO","0.0789473684210526"
13992,7,"PMDB","SIM","0.921052631578947"
13992,32,"PMN","SIM","1"
13992,14,"PP","NAO","0.185185185185185"
13992,14,"PP","SIM","0.814814814814815"
13992,8,"PPS","NAO","1"
13992,2,"PR","SIM","1"
13992,6,"PRB","NAO","0.1"
13992,6,"PRB","SIM","0.9"
13992,13,"PROS","SIM","1"
13992,11,"PSB","NAO","0.954545454545455"
13992,11,"PSB","SIM","0.0454545454545455"
13992,22,"PSC","SIM","1"
13992,10,"PSD","NAO","0.04"
13992,10,"PSD","SIM","0.96"
13992,5,"PSDB","NAO","0.9"
13992,5,"PSDB","SIM","0.1"
13992,46,"PSDC","SIM","1"
13992,23,"PSL","SIM","1"
13992,17,"PSOL","NAO","1"
13992,4,"PT","NAO","0.024390243902439"
13992,4,"PT","SIM","0.975609756097561"
13992,3,"PTB","NAO","0.235294117647059"
13992,3,"PTB","SIM","0.764705882352941"
13992,45,"PTC","SIM","1"
13992,41,"PTdoB","SIM","1"
13992,44,"PTN","SIM","1"
13992,1,"PV","SIM","1"
13992,38,"SD","NAO","0.111111111111111"
13992,38,"SD","SIM","0.888888888888889"
13993,12,"DEM","SIM","1"
13993,15,"PCdoB","NAO","1"
13993,9,"PDT","SIM","1"
13993,37,"PEN","NAO","0.5"
13993,37,"PEN","SIM","0.5"
13993,16,"PHS","SIM","1"
13993,7,"PMDB","NAO","0.211538461538462"
13993,7,"PMDB","SIM","0.788461538461538"
13993,32,"PMN","SIM","1"
13993,14,"PP","NAO","0.142857142857143"
13993,14,"PP","SIM","0.857142857142857"
13993,8,"PPS","SIM","1"
13993,2,"PR","NAO","0.0909090909090909"
13993,2,"PR","SIM","0.909090909090909"
13993,6,"PRB","SIM","1"
13993,13,"PROS","NAO","0.25"
13993,13,"PROS","SIM","0.75"
13993,36,"PRP","SIM","1"
13993,11,"PSB","NAO","0.0344827586206897"
13993,11,"PSB","SIM","0.96551724137931"
13993,22,"PSC","SIM","1"
13993,10,"PSD","NAO","0.115384615384615"
13993,10,"PSD","SIM","0.884615384615385"
13993,5,"PSDB","SIM","1"
13993,46,"PSDC","SIM","1"
13993,23,"PSL","NAO","1"
13993,17,"PSOL","SIM","1"
13993,4,"PT","NAO","1"
13993,3,"PTB","NAO","0.333333333333333"
13993,3,"PTB","SIM","0.666666666666667"
13993,45,"PTC","SIM","1"
13993,41,"PTdoB","SIM","1"
13993,44,"PTN","SIM","1"
13993,1,"PV","SIM","1"
13993,38,"SD","SIM","1"
13994,12,"DEM","SIM","1"
13994,15,"PCdoB","NAO","1"
13994,9,"PDT","SIM","1"
13994,37,"PEN","NAO","1"
13994,16,"PHS","SIM","1"
13994,7,"PMDB","NAO","0.704545454545455"
13994,7,"PMDB","SIM","0.295454545454545"
13994,32,"PMN","SIM","1"
13994,14,"PP","NAO","0.36"
13994,14,"PP","SIM","0.64"
13994,8,"PPS","SIM","1"
13994,2,"PR","NAO","0.571428571428571"
13994,2,"PR","SIM","0.428571428571429"
13994,6,"PRB","NAO","0.466666666666667"
13994,6,"PRB","SIM","0.533333333333333"
13994,13,"PROS","NAO","0.4"
13994,13,"PROS","SIM","0.6"
13994,36,"PRP","NAO","0.333333333333333"
13994,36,"PRP","SIM","0.666666666666667"
13994,11,"PSB","NAO","0.04"
13994,11,"PSB","SIM","0.96"
13994,22,"PSC","NAO","0.333333333333333"
13994,22,"PSC","SIM","0.666666666666667"
13994,10,"PSD","NAO","0.0454545454545455"
13994,10,"PSD","SIM","0.954545454545455"
13994,5,"PSDB","SIM","1"
13994,23,"PSL","NAO","1"
13994,17,"PSOL","NAO","1"
13994,4,"PT","NAO","1"
13994,3,"PTB","NAO","0.785714285714286"
13994,3,"PTB","SIM","0.214285714285714"
13994,45,"PTC","NAO","1"
13994,41,"PTdoB","NAO","1"
13994,44,"PTN","NAO","0.75"
13994,44,"PTN","SIM","0.25"
13994,1,"PV","SIM","1"
13994,38,"SD","SIM","1"
13995,12,"DEM","NAO","1"
13995,15,"PCdoB","SIM","1"
13995,9,"PDT","SIM","1"
13995,37,"PEN","SIM","1"
13995,16,"PHS","SIM","1"
13995,7,"PMDB","NAO","0.0377358490566038"
13995,7,"PMDB","SIM","0.962264150943396"
13995,32,"PMN","SIM","1"
13995,14,"PP","NAO","0.205882352941176"
13995,14,"PP","SIM","0.794117647058823"
13995,8,"PPS","NAO","0.9"
13995,8,"PPS","SIM","0.1"
13995,2,"PR","SIM","1"
13995,6,"PRB","SIM","1"
13995,13,"PROS","NAO","0.0833333333333333"
13995,13,"PROS","SIM","0.916666666666667"
13995,36,"PRP","SIM","1"
13995,43,"PRTB","SIM","1"
13995,11,"PSB","NAO","0.846153846153846"
13995,11,"PSB","SIM","0.153846153846154"
13995,22,"PSC","NAO","0.75"
13995,22,"PSC","SIM","0.25"
13995,10,"PSD","NAO","0.125"
13995,10,"PSD","SIM","0.875"
13995,5,"PSDB","NAO","1"
13995,46,"PSDC","SIM","1"
13995,23,"PSL","SIM","1"
13995,17,"PSOL","SIM","1"
13995,4,"PT","SIM","1"
13995,3,"PTB","NAO","0.05"
13995,3,"PTB","SIM","0.95"
13995,45,"PTC","SIM","1"
13995,41,"PTdoB","SIM","1"
13995,44,"PTN","SIM","1"
13995,1,"PV","SIM","1"
13995,38,"SD","NAO","1"
13996,12,"DEM","SIM","1"
13996,15,"PCdoB","NAO","1"
13996,9,"PDT","NAO","1"
13996,37,"PEN","NAO","1"
13996,16,"PHS","NAO","1"
13996,7,"PMDB","NAO","0.928571428571429"
13996,7,"PMDB","SIM","0.0714285714285714"
13996,32,"PMN","NAO","0.666666666666667"
13996,32,"PMN","SIM","0.333333333333333"
13996,14,"PP","NAO","0.675675675675676"
13996,14,"PP","SIM","0.324324324324324"
13996,8,"PPS","SIM","1"
13996,2,"PR","NAO","0.96551724137931"
13996,2,"PR","SIM","0.0344827586206897"
13996,6,"PRB","NAO","1"
13996,13,"PROS","NAO","0.909090909090909"
13996,13,"PROS","SIM","0.0909090909090909"
13996,36,"PRP","NAO","1"
13996,43,"PRTB","NAO","1"
13996,11,"PSB","NAO","0.107142857142857"
13996,11,"PSB","SIM","0.892857142857143"
13996,22,"PSC","NAO","0.222222222222222"
13996,22,"PSC","SIM","0.777777777777778"
13996,10,"PSD","NAO","0.870967741935484"
13996,10,"PSD","SIM","0.129032258064516"
13996,5,"PSDB","SIM","1"
13996,46,"PSDC","NAO","1"
13996,23,"PSL","NAO","1"
13996,17,"PSOL","SIM","1"
13996,4,"PT","NAO","1"
13996,3,"PTB","NAO","0.888888888888889"
13996,3,"PTB","SIM","0.111111111111111"
13996,45,"PTC","NAO","1"
13996,41,"PTdoB","NAO","1"
13996,44,"PTN","NAO","0.75"
13996,44,"PTN","SIM","0.25"
13996,1,"PV","NAO","0.285714285714286"
13996,1,"PV","SIM","0.714285714285714"
13996,38,"SD","NAO","0.0666666666666667"
13996,38,"SD","SIM","0.933333333333333"
13997,12,"DEM","SIM","1"
13997,15,"PCdoB","NAO","0.545454545454545"
13997,15,"PCdoB","SIM","0.454545454545455"
13997,9,"PDT","SIM","1"
13997,37,"PEN","SIM","1"
13997,16,"PHS","NAO","1"
13997,7,"PMDB","NAO","0.758620689655172"
13997,7,"PMDB","SIM","0.241379310344828"
13997,32,"PMN","NAO","0.666666666666667"
13997,32,"PMN","SIM","0.333333333333333"
13997,14,"PP","NAO","0.540540540540541"
13997,14,"PP","SIM","0.459459459459459"
13997,8,"PPS","SIM","1"
13997,2,"PR","NAO","0.387096774193548"
13997,2,"PR","SIM","0.612903225806452"
13997,6,"PRB","NAO","0.733333333333333"
13997,6,"PRB","SIM","0.266666666666667"
13997,13,"PROS","NAO","0.583333333333333"
13997,13,"PROS","SIM","0.416666666666667"
13997,36,"PRP","NAO","0.666666666666667"
13997,36,"PRP","SIM","0.333333333333333"
13997,43,"PRTB","SIM","1"
13997,11,"PSB","NAO","0.214285714285714"
13997,11,"PSB","SIM","0.785714285714286"
13997,22,"PSC","NAO","0.111111111111111"
13997,22,"PSC","SIM","0.888888888888889"
13997,10,"PSD","NAO","0.419354838709677"
13997,10,"PSD","SIM","0.580645161290323"
13997,5,"PSDB","SIM","1"
13997,46,"PSDC","NAO","1"
13997,23,"PSL","SIM","1"
13997,17,"PSOL","SIM","1"
13997,4,"PT","NAO","0.851851851851852"
13997,4,"PT","SIM","0.148148148148148"
13997,3,"PTB","NAO","0.545454545454545"
13997,3,"PTB","SIM","0.454545454545455"
13997,45,"PTC","NAO","1"
13997,41,"PTdoB","NAO","1"
13997,44,"PTN","NAO","1"
13997,1,"PV","SIM","1"
13997,38,"SD","NAO","0.25"
13997,38,"SD","SIM","0.75"
13998,12,"DEM","NAO","0.733333333333333"
13998,12,"DEM","SIM","0.266666666666667"
13998,15,"PCdoB","SIM","1"
13998,9,"PDT","NAO","1"
13998,37,"PEN","SIM","1"
13998,16,"PHS","SIM","1"
13998,7,"PMDB","NAO","0.0862068965517241"
13998,7,"PMDB","SIM","0.913793103448276"
13998,32,"PMN","SIM","1"
13998,14,"PP","NAO","0.285714285714286"
13998,14,"PP","SIM","0.714285714285714"
13998,8,"PPS","NAO","1"
13998,2,"PR","NAO","0.0333333333333333"
13998,2,"PR","SIM","0.966666666666667"
13998,6,"PRB","SIM","1"
13998,13,"PROS","NAO","0.272727272727273"
13998,13,"PROS","SIM","0.727272727272727"
13998,36,"PRP","SIM","1"
13998,43,"PRTB","NAO","1"
13998,11,"PSB","NAO","0.814814814814815"
13998,11,"PSB","SIM","0.185185185185185"
13998,22,"PSC","NAO","0.9"
13998,22,"PSC","SIM","0.1"
13998,10,"PSD","NAO","0.172413793103448"
13998,10,"PSD","SIM","0.827586206896552"
13998,5,"PSDB","NAO","0.977777777777778"
13998,5,"PSDB","SIM","0.0222222222222222"
13998,46,"PSDC","SIM","1"
13998,23,"PSL","SIM","1"
13998,17,"PSOL","NAO","1"
13998,4,"PT","NAO","0.0172413793103448"
13998,4,"PT","SIM","0.982758620689655"
13998,3,"PTB","NAO","0.363636363636364"
13998,3,"PTB","SIM","0.636363636363636"
13998,45,"PTC","SIM","1"
13998,41,"PTdoB","SIM","1"
13998,44,"PTN","SIM","1"
13998,1,"PV","NAO","0.375"
13998,1,"PV","SIM","0.625"
13998,38,"SD","NAO","0.866666666666667"
13998,38,"SD","SIM","0.133333333333333"
13999,12,"DEM","NAO","0.764705882352941"
13999,12,"DEM","SIM","0.235294117647059"
13999,15,"PCdoB","SIM","1"
13999,9,"PDT","NAO","1"
13999,37,"PEN","NAO","0.5"
13999,37,"PEN","SIM","0.5"
13999,16,"PHS","SIM","1"
13999,7,"PMDB","NAO","0.120689655172414"
13999,7,"PMDB","SIM","0.879310344827586"
13999,32,"PMN","NAO","0.333333333333333"
13999,32,"PMN","SIM","0.666666666666667"
13999,14,"PP","NAO","0.324324324324324"
13999,14,"PP","SIM","0.675675675675676"
13999,8,"PPS","NAO","1"
13999,2,"PR","NAO","0.03125"
13999,2,"PR","SIM","0.96875"
13999,6,"PRB","SIM","1"
13999,13,"PROS","NAO","0.181818181818182"
13999,13,"PROS","SIM","0.818181818181818"
13999,36,"PRP","SIM","1"
13999,43,"PRTB","NAO","1"
13999,11,"PSB","NAO","0.607142857142857"
13999,11,"PSB","SIM","0.392857142857143"
13999,22,"PSC","NAO","0.9"
13999,22,"PSC","SIM","0.1"
13999,10,"PSD","NAO","0.2"
13999,10,"PSD","SIM","0.8"
13999,5,"PSDB","NAO","1"
13999,46,"PSDC","SIM","1"
13999,23,"PSL","SIM","1"
13999,17,"PSOL","NAO","1"
13999,4,"PT","NAO","0.0185185185185185"
13999,4,"PT","SIM","0.981481481481482"
13999,3,"PTB","NAO","0.458333333333333"
13999,3,"PTB","SIM","0.541666666666667"
13999,45,"PTC","SIM","1"
13999,41,"PTdoB","SIM","1"
13999,44,"PTN","NAO","0.25"
13999,44,"PTN","SIM","0.75"
13999,1,"PV","NAO","0.428571428571429"
13999,1,"PV","SIM","0.571428571428571"
13999,38,"SD","NAO","0.933333333333333"
13999,38,"SD","SIM","0.0666666666666667"
14000,12,"DEM","NAO","0.285714285714286"
14000,12,"DEM","SIM","0.714285714285714"
14000,15,"PCdoB","NAO","1"
14000,9,"PDT","SIM","1"
14000,37,"PEN","SIM","1"
14000,16,"PHS","NAO","1"
14000,7,"PMDB","NAO","0.864406779661017"
14000,7,"PMDB","SIM","0.135593220338983"
14000,32,"PMN","NAO","0.666666666666667"
14000,32,"PMN","SIM","0.333333333333333"
14000,14,"PP","NAO","0.628571428571429"
14000,14,"PP","SIM","0.371428571428571"
14000,8,"PPS","SIM","1"
14000,2,"PR","NAO","0.933333333333333"
14000,2,"PR","SIM","0.0666666666666667"
14000,6,"PRB","NAO","1"
14000,13,"PROS","NAO","0.727272727272727"
14000,13,"PROS","SIM","0.272727272727273"
14000,36,"PRP","NAO","1"
14000,43,"PRTB","NAO","1"
14000,11,"PSB","NAO","0.142857142857143"
14000,11,"PSB","SIM","0.857142857142857"
14000,22,"PSC","NAO","0.0909090909090909"
14000,22,"PSC","SIM","0.909090909090909"
14000,10,"PSD","NAO","0.806451612903226"
14000,10,"PSD","SIM","0.193548387096774"
14000,5,"PSDB","SIM","1"
14000,46,"PSDC","NAO","1"
14000,23,"PSL","NAO","1"
14000,17,"PSOL","SIM","1"
14000,4,"PT","NAO","0.982456140350877"
14000,4,"PT","SIM","0.0175438596491228"
14000,3,"PTB","NAO","0.333333333333333"
14000,3,"PTB","SIM","0.666666666666667"
14000,45,"PTC","NAO","1"
14000,41,"PTdoB","NAO","1"
14000,44,"PTN","NAO","0.75"
14000,44,"PTN","SIM","0.25"
14000,1,"PV","NAO","0.5"
14000,1,"PV","SIM","0.5"
14000,38,"SD","NAO","0.125"
14000,38,"SD","SIM","0.875"
14001,12,"DEM","NAO","0.133333333333333"
14001,12,"DEM","SIM","0.866666666666667"
14001,15,"PCdoB","SIM","1"
14001,9,"PDT","SIM","1"
14001,37,"PEN","NAO","1"
14001,16,"PHS","NAO","1"
14001,7,"PMDB","NAO","0.672131147540984"
14001,7,"PMDB","SIM","0.327868852459016"
14001,32,"PMN","NAO","0.666666666666667"
14001,32,"PMN","SIM","0.333333333333333"
14001,14,"PP","NAO","0.37037037037037"
14001,14,"PP","SIM","0.62962962962963"
14001,8,"PPS","SIM","1"
14001,2,"PR","NAO","0.896551724137931"
14001,2,"PR","SIM","0.103448275862069"
14001,6,"PRB","NAO","1"
14001,13,"PROS","NAO","0.75"
14001,13,"PROS","SIM","0.25"
14001,36,"PRP","NAO","1"
14001,43,"PRTB","SIM","1"
14001,11,"PSB","NAO","0.142857142857143"
14001,11,"PSB","SIM","0.857142857142857"
14001,22,"PSC","NAO","0.1"
14001,22,"PSC","SIM","0.9"
14001,10,"PSD","NAO","0.612903225806452"
14001,10,"PSD","SIM","0.387096774193548"
14001,5,"PSDB","SIM","1"
14001,46,"PSDC","NAO","1"
14001,23,"PSL","NAO","1"
14001,17,"PSOL","SIM","1"
14001,4,"PT","NAO","0.844827586206897"
14001,4,"PT","SIM","0.155172413793103"
14001,3,"PTB","NAO","0.266666666666667"
14001,3,"PTB","SIM","0.733333333333333"
14001,45,"PTC","NAO","1"
14001,41,"PTdoB","NAO","1"
14001,44,"PTN","NAO","0.75"
14001,44,"PTN","SIM","0.25"
14001,1,"PV","NAO","0.375"
14001,1,"PV","SIM","0.625"
14001,38,"SD","NAO","0.133333333333333"
14001,38,"SD","SIM","0.866666666666667"
14002,12,"DEM","NAO","0.733333333333333"
14002,12,"DEM","SIM","0.266666666666667"
14002,15,"PCdoB","SIM","1"
14002,9,"PDT","SIM","1"
14002,37,"PEN","SIM","1"
14002,16,"PHS","SIM","1"
14002,7,"PMDB","NAO","0.114754098360656"
14002,7,"PMDB","SIM","0.885245901639344"
14002,32,"PMN","NAO","0.333333333333333"
14002,32,"PMN","SIM","0.666666666666667"
14002,14,"PP","NAO","0.411764705882353"
14002,14,"PP","SIM","0.588235294117647"
14002,8,"PPS","NAO","1"
14002,2,"PR","NAO","0.0666666666666667"
14002,2,"PR","SIM","0.933333333333333"
14002,6,"PRB","SIM","1"
14002,13,"PROS","NAO","0.25"
14002,13,"PROS","SIM","0.75"
14002,36,"PRP","SIM","1"
14002,43,"PRTB","SIM","1"
14002,11,"PSB","NAO","0.892857142857143"
14002,11,"PSB","SIM","0.107142857142857"
14002,22,"PSC","NAO","0.9"
14002,22,"PSC","SIM","0.1"
14002,10,"PSD","NAO","0.161290322580645"
14002,10,"PSD","SIM","0.838709677419355"
14002,5,"PSDB","NAO","1"
14002,46,"PSDC","SIM","1"
14002,23,"PSL","SIM","1"
14002,17,"PSOL","NAO","0.8"
14002,17,"PSOL","SIM","0.2"
14002,4,"PT","NAO","0.0172413793103448"
14002,4,"PT","SIM","0.982758620689655"
14002,3,"PTB","NAO","0.304347826086957"
14002,3,"PTB","SIM","0.695652173913043"
14002,45,"PTC","SIM","1"
14002,41,"PTdoB","SIM","1"
14002,44,"PTN","NAO","0.25"
14002,44,"PTN","SIM","0.75"
14002,1,"PV","NAO","0.571428571428571"
14002,1,"PV","SIM","0.428571428571429"
14002,38,"SD","NAO","0.846153846153846"
14002,38,"SD","SIM","0.153846153846154"
14003,12,"DEM","NAO","0.866666666666667"
14003,12,"DEM","SIM","0.133333333333333"
14003,15,"PCdoB","SIM","1"
14003,9,"PDT","NAO","1"
14003,37,"PEN","NAO","0.5"
14003,37,"PEN","SIM","0.5"
14003,16,"PHS","SIM","1"
14003,7,"PMDB","NAO","0.288135593220339"
14003,7,"PMDB","SIM","0.711864406779661"
14003,32,"PMN","NAO","0.333333333333333"
14003,32,"PMN","SIM","0.666666666666667"
14003,14,"PP","NAO","0.941176470588235"
14003,14,"PP","SIM","0.0588235294117647"
14003,8,"PPS","NAO","1"
14003,2,"PR","NAO","0.172413793103448"
14003,2,"PR","SIM","0.827586206896552"
14003,6,"PRB","NAO","0.0526315789473684"
14003,6,"PRB","SIM","0.947368421052632"
14003,13,"PROS","NAO","0.416666666666667"
14003,13,"PROS","SIM","0.583333333333333"
14003,36,"PRP","SIM","1"
14003,43,"PRTB","NAO","1"
14003,11,"PSB","NAO","0.857142857142857"
14003,11,"PSB","SIM","0.142857142857143"
14003,22,"PSC","NAO","0.875"
14003,22,"PSC","SIM","0.125"
14003,10,"PSD","NAO","0.548387096774194"
14003,10,"PSD","SIM","0.451612903225806"
14003,5,"PSDB","NAO","0.953488372093023"
14003,5,"PSDB","SIM","0.0465116279069767"
14003,46,"PSDC","SIM","1"
14003,23,"PSL","SIM","1"
14003,17,"PSOL","NAO","1"
14003,4,"PT","NAO","0.0175438596491228"
14003,4,"PT","SIM","0.982456140350877"
14003,3,"PTB","NAO","0.416666666666667"
14003,3,"PTB","SIM","0.583333333333333"
14003,45,"PTC","SIM","1"
14003,41,"PTdoB","SIM","1"
14003,44,"PTN","NAO","0.25"
14003,44,"PTN","SIM","0.75"
14003,1,"PV","NAO","1"
14003,38,"SD","NAO","0.846153846153846"
14003,38,"SD","SIM","0.153846153846154"
14004,12,"DEM","NAO","0.214285714285714"
14004,12,"DEM","SIM","0.785714285714286"
14004,15,"PCdoB","NAO","1"
14004,9,"PDT","NAO","0.916666666666667"
14004,9,"PDT","SIM","0.0833333333333333"
14004,16,"PHS","NAO","1"
14004,7,"PMDB","NAO","0.909090909090909"
14004,7,"PMDB","SIM","0.0909090909090909"
14004,32,"PMN","NAO","0.666666666666667"
14004,32,"PMN","SIM","0.333333333333333"
14004,14,"PP","NAO","0.592592592592593"
14004,14,"PP","SIM","0.407407407407407"
14004,8,"PPS","SIM","1"
14004,2,"PR","NAO","1"
14004,6,"PRB","NAO","0.923076923076923"
14004,6,"PRB","SIM","0.0769230769230769"
14004,13,"PROS","NAO","0.7"
14004,13,"PROS","SIM","0.3"
14004,36,"PRP","NAO","1"
14004,43,"PRTB","NAO","1"
14004,11,"PSB","NAO","0.76"
14004,11,"PSB","SIM","0.24"
14004,22,"PSC","SIM","1"
14004,10,"PSD","NAO","0.826086956521739"
14004,10,"PSD","SIM","0.173913043478261"
14004,5,"PSDB","SIM","1"
14004,46,"PSDC","NAO","1"
14004,23,"PSL","NAO","1"
14004,17,"PSOL","SIM","1"
14004,4,"PT","NAO","0.976744186046512"
14004,4,"PT","SIM","0.0232558139534884"
14004,3,"PTB","NAO","0.647058823529412"
14004,3,"PTB","SIM","0.352941176470588"
14004,45,"PTC","NAO","1"
14004,41,"PTdoB","NAO","1"
14004,44,"PTN","NAO","0.75"
14004,44,"PTN","SIM","0.25"
14004,1,"PV","NAO","0.5"
14004,1,"PV","SIM","0.5"
14004,38,"SD","NAO","0.166666666666667"
14004,38,"SD","SIM","0.833333333333333"
14005,12,"DEM","NAO","0.9375"
14005,12,"DEM","SIM","0.0625"
14005,15,"PCdoB","SIM","1"
14005,9,"PDT","NAO","0.133333333333333"
14005,9,"PDT","SIM","0.866666666666667"
14005,37,"PEN","SIM","1"
14005,16,"PHS","SIM","1"
14005,7,"PMDB","NAO","0.153846153846154"
14005,7,"PMDB","SIM","0.846153846153846"
14005,32,"PMN","NAO","0.5"
14005,32,"PMN","SIM","0.5"
14005,14,"PP","NAO","0.5"
14005,14,"PP","SIM","0.5"
14005,8,"PPS","NAO","1"
14005,2,"PR","NAO","0.0384615384615385"
14005,2,"PR","SIM","0.961538461538462"
14005,6,"PRB","SIM","1"
14005,13,"PROS","NAO","0.25"
14005,13,"PROS","SIM","0.75"
14005,36,"PRP","SIM","1"
14005,43,"PRTB","NAO","1"
14005,11,"PSB","NAO","0.92"
14005,11,"PSB","SIM","0.08"
14005,22,"PSC","NAO","0.285714285714286"
14005,22,"PSC","SIM","0.714285714285714"
14005,10,"PSD","NAO","0.148148148148148"
14005,10,"PSD","SIM","0.851851851851852"
14005,5,"PSDB","NAO","0.902439024390244"
14005,5,"PSDB","SIM","0.0975609756097561"
14005,46,"PSDC","SIM","1"
14005,23,"PSL","SIM","1"
14005,17,"PSOL","NAO","1"
14005,4,"PT","NAO","0.0714285714285714"
14005,4,"PT","SIM","0.928571428571429"
14005,3,"PTB","NAO","0.25"
14005,3,"PTB","SIM","0.75"
14005,45,"PTC","SIM","1"
14005,41,"PTdoB","SIM","1"
14005,44,"PTN","SIM","1"
14005,1,"PV","NAO","0.166666666666667"
14005,1,"PV","SIM","0.833333333333333"
14005,38,"SD","NAO","0.9"
14005,38,"SD","SIM","0.1"
14006,12,"DEM","NAO","0.9375"
14006,12,"DEM","SIM","0.0625"
14006,15,"PCdoB","NAO","0.0909090909090909"
14006,15,"PCdoB","SIM","0.909090909090909"
14006,9,"PDT","NAO","0.176470588235294"
14006,9,"PDT","SIM","0.823529411764706"
14006,37,"PEN","SIM","1"
14006,16,"PHS","SIM","1"
14006,7,"PMDB","NAO","0.145161290322581"
14006,7,"PMDB","SIM","0.854838709677419"
14006,32,"PMN","NAO","0.333333333333333"
14006,32,"PMN","SIM","0.666666666666667"
14006,14,"PP","NAO","0.363636363636364"
14006,14,"PP","SIM","0.636363636363636"
14006,8,"PPS","NAO","1"
14006,2,"PR","SIM","1"
14006,6,"PRB","SIM","1"
14006,13,"PROS","NAO","0.333333333333333"
14006,13,"PROS","SIM","0.666666666666667"
14006,36,"PRP","SIM","1"
14006,43,"PRTB","NAO","1"
14006,11,"PSB","NAO","0.958333333333333"
14006,11,"PSB","SIM","0.0416666666666667"
14006,22,"PSC","NAO","0.428571428571429"
14006,22,"PSC","SIM","0.571428571428571"
14006,10,"PSD","NAO","0.137931034482759"
14006,10,"PSD","SIM","0.862068965517241"
14006,5,"PSDB","NAO","0.952380952380952"
14006,5,"PSDB","SIM","0.0476190476190476"
14006,46,"PSDC","SIM","1"
14006,23,"PSL","SIM","1"
14006,17,"PSOL","NAO","1"
14006,4,"PT","NAO","0.0638297872340425"
14006,4,"PT","SIM","0.936170212765957"
14006,3,"PTB","NAO","0.19047619047619"
14006,3,"PTB","SIM","0.80952380952381"
14006,45,"PTC","SIM","1"
14006,41,"PTdoB","SIM","1"
14006,44,"PTN","SIM","1"
14006,1,"PV","NAO","0.142857142857143"
14006,1,"PV","SIM","0.857142857142857"
14006,38,"SD","NAO","0.777777777777778"
14006,38,"SD","SIM","0.222222222222222"
14007,12,"DEM","NAO","0.866666666666667"
14007,12,"DEM","SIM","0.133333333333333"
14007,15,"PCdoB","SIM","1"
14007,9,"PDT","NAO","0.384615384615385"
14007,9,"PDT","SIM","0.615384615384615"
14007,37,"PEN","SIM","1"
14007,16,"PHS","SIM","1"
14007,7,"PMDB","NAO","0.113207547169811"
14007,7,"PMDB","SIM","0.886792452830189"
14007,32,"PMN","SIM","1"
14007,14,"PP","NAO","0.419354838709677"
14007,14,"PP","SIM","0.580645161290323"
14007,8,"PPS","NAO","1"
14007,2,"PR","NAO","0.0357142857142857"
14007,2,"PR","SIM","0.964285714285714"
14007,6,"PRB","SIM","1"
14007,13,"PROS","NAO","0.3"
14007,13,"PROS","SIM","0.7"
14007,36,"PRP","SIM","1"
14007,43,"PRTB","SIM","1"
14007,11,"PSB","NAO","0.72"
14007,11,"PSB","SIM","0.28"
14007,22,"PSC","NAO","1"
14007,10,"PSD","NAO","0.214285714285714"
14007,10,"PSD","SIM","0.785714285714286"
14007,5,"PSDB","NAO","1"
14007,46,"PSDC","SIM","1"
14007,23,"PSL","SIM","1"
14007,17,"PSOL","NAO","1"
14007,4,"PT","NAO","0.0208333333333333"
14007,4,"PT","SIM","0.979166666666667"
14007,3,"PTB","NAO","0.352941176470588"
14007,3,"PTB","SIM","0.647058823529412"
14007,45,"PTC","SIM","1"
14007,41,"PTdoB","SIM","1"
14007,44,"PTN","SIM","1"
14007,1,"PV","NAO","0.428571428571429"
14007,1,"PV","SIM","0.571428571428571"
14007,38,"SD","NAO","0.875"
14007,38,"SD","SIM","0.125"
14008,12,"DEM","NAO","0.857142857142857"
14008,12,"DEM","SIM","0.142857142857143"
14008,15,"PCdoB","SIM","1"
14008,9,"PDT","NAO","0.785714285714286"
14008,9,"PDT","SIM","0.214285714285714"
14008,37,"PEN","SIM","1"
14008,16,"PHS","SIM","1"
14008,7,"PMDB","NAO","0.148148148148148"
14008,7,"PMDB","SIM","0.851851851851852"
14008,32,"PMN","SIM","1"
14008,14,"PP","NAO","0.62962962962963"
14008,14,"PP","SIM","0.37037037037037"
14008,8,"PPS","NAO","1"
14008,2,"PR","NAO","0.0769230769230769"
14008,2,"PR","SIM","0.923076923076923"
14008,6,"PRB","SIM","1"
14008,13,"PROS","NAO","0.3"
14008,13,"PROS","SIM","0.7"
14008,36,"PRP","SIM","1"
14008,43,"PRTB","NAO","1"
14008,11,"PSB","NAO","0.88"
14008,11,"PSB","SIM","0.12"
14008,22,"PSC","NAO","1"
14008,10,"PSD","NAO","0.36"
14008,10,"PSD","SIM","0.64"
14008,5,"PSDB","NAO","1"
14008,46,"PSDC","SIM","1"
14008,23,"PSL","SIM","1"
14008,17,"PSOL","NAO","1"
14008,4,"PT","NAO","0.02"
14008,4,"PT","SIM","0.98"
14008,3,"PTB","NAO","0.476190476190476"
14008,3,"PTB","SIM","0.523809523809524"
14008,45,"PTC","SIM","1"
14008,41,"PTdoB","SIM","1"
14008,44,"PTN","NAO","0.25"
14008,44,"PTN","SIM","0.75"
14008,1,"PV","NAO","0.428571428571429"
14008,1,"PV","SIM","0.571428571428571"
14008,38,"SD","NAO","0.9"
14008,38,"SD","SIM","0.1"
14009,12,"DEM","NAO","0.222222222222222"
